route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
SIM15,MA_B1-Weekday,MA_B1-Weekday-053000_SIM15_604,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-046000_MISC_675,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-051000_SIM15_603,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-090000_SIM15_606,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-101000_MISC_679,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-105000_SIM15_606,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-103000_SIM15_603,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-102000_SIM15_602,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-099000_MISC_654,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-108000_SIM15_607,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-109500_SIM15_609,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-106500_SIM15_604,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-113000_SIM15_610,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-116000_MISC_679,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-097500_SIM15_610,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-093000_SIM15_607,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-056000_SIM15_605,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-032500_SIM15_601,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-040000_SIM15_605,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-096000_MISC_652,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-100000_SIM15_601,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-111000_SIM15_608,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM15,MA_B1-Weekday,MA_B1-Weekday-040800_SIM15_606,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-049000_MISC_663,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-043600_SIM15_609,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,SIM150069
SIM15,MA_B1-Weekday,MA_B1-Weekday-104000_SIM15_605,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,SIM150064
SIM30,MA_B1-Weekday,MA_B1-Weekday-036500_SIM30_601,MIDTOWN via 42 ST via MADISON AV,0,SIM300076
SIM30,MA_B1-Weekday,MA_B1-Weekday-038500_SIM30_604,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-040200_MISC_664,MIDTOWN via 42 ST via MADISON AV,0,SIM300076
SIM30,MA_B1-Weekday,MA_B1-Weekday-041800_SIM30_607,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-043800_SIM30_609,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-096500_MISC_662,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-099000_SIM30_602,ROSEBANK via FOREST AV,1,SIM300079
SIM30,MA_B1-Weekday,MA_B1-Weekday-100000_MISC_659,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-102000_SIM30_605,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-103000_SIM30_606,ROSEBANK via FOREST AV,1,SIM300079
SIM30,MA_B1-Weekday,MA_B1-Weekday-105000_SIM30_607,ROSEBANK via FOREST AV,1,SIM300079
SIM30,MA_B1-Weekday,MA_B1-Weekday-106500_SIM30_609,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-044300_SIM30_608,MIDTOWN via 42 ST via MADISON AV,0,SIM300076
SIM30,MA_B1-Weekday,MA_B1-Weekday-034500_MISC_655,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-098000_SIM30_601,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-095000_SIM30_603,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-042100_SIM30_606,MIDTOWN via 42 ST via MADISON AV,0,SIM300076
SIM30,MA_B1-Weekday,MA_B1-Weekday-101000_SIM30_604,ROSEBANK via FOREST AV,1,SIM300079
SIM30,MA_B1-Weekday,MA_B1-Weekday-031500_MISC_652,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-048500_MISC_660,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-046500_SIM30_610,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-109500_MISC_676,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-036000_SIM30_602,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-040100_SIM30_605,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM30,MA_B1-Weekday,MA_B1-Weekday-038600_SIM30_603,MIDTOWN via 42 ST via MADISON AV,0,SIM300076
SIM30,MA_B1-Weekday,MA_B1-Weekday-111000_MISC_677,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-114000_MISC_678,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-104000_SIM30_608,SUNNYSIDE via FOREST AV,1,SIM300078
SIM30,MA_B1-Weekday,MA_B1-Weekday-108000_SIM30_610,ROSEBANK via FOREST AV,1,SIM300079
SIM30,MA_B1-Weekday,MA_B1-Weekday-033000_MISC_654,MIDTOWN via 42 ST via MADISON AV,0,SIM300077
SIM32,MA_B1-Weekday,MA_B1-Weekday-039500_SIM32_602,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-042500_MISC_671,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-051500_MISC_655,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-095500_MISC_663,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-097000_MISC_675,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-098500_SIM32_602,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-100000_SIM32_603,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-101000_MISC_653,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-103000_MISC_670,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-106000_MISC_657,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-107500_MISC_663,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-112500_SIM32_603,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-109000_MISC_675,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-110500_SIM32_602,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-104500_MISC_656,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-044000_MISC_674,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-038000_SIM32_601,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-045500_MISC_677,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-041500_SIM32_603,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-048500_MISC_652,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-047000_SIM15_602,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-102000_SIM32_601,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM32,MA_B1-Weekday,MA_B1-Weekday-050000_SIM4X_602,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320065
SIM32,MA_B1-Weekday,MA_B1-Weekday-114500_MISC_670,TRAVIS via N GANNON AV via VICTORY BL,1,SIM320064
SIM11,YU_B1-Weekday,YU_B1-Weekday-029000_MISC_103,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-031000_SIM11_1,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-033000_SIM11_2,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-034000_SIM11_3,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-036000_MISC_119,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-035000_SIM11_4,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-037000_MISC_122,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-037800_SIM11_5,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-038600_SIM11_6,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-039400_SIM11_7,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-040200_SIM11_8,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-041000_SIM11_9,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-042000_SIM11_10,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-054000_SIM11_5,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-043700_SIM11_11,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-043000_MISC_103,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-044800_SIM11_1,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-049500_SIM11_3,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-046500_MISC_160,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-048000_SIM5_4,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-051000_SIM11_4,MIDTOWN via 23 ST via MADISON AV,0,SIM110033
SIM11,YU_B1-Weekday,YU_B1-Weekday-090000_SIM11_7,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-092000_SIM11_9,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-096500_MISC_108,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-093500_MISC_159,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-095000_SIM11_11,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-098000_SIM11_1,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-099300_SIM11_2,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-100500_SIM11_3,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-101500_SIM11_4,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-102500_SIM11_5,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-104500_SIM11_6,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-105500_SIM11_8,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-107000_SIM11_7,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-108500_SIM11_9,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-110000_SIM11_10,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-111500_MISC_159,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-113000_SIM11_11,NEW DORP via HYLAN BL,1,SIM110039
SIM11,YU_B1-Weekday,YU_B1-Weekday-103500_MISC_125,NEW DORP via HYLAN BL,1,SIM110039
SIM9,YU_B1-Weekday,YU_B1-Weekday-033500_SIM9_1,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-035000_SIM9_2,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-036500_MISC_124,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-038000_SIM9_3,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-039500_SIM9_4,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-040500_SIM9_5,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-041500_SIM9_6,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-042500_SIM9_7,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-045500_SIM9_9,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-049000_SIM10_6,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-051000_SIM9_2,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-097500_SIM9_1,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-099500_SIM9_2,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-101500_MISC_182,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-103000_SIM9_3,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-106000_SIM9_5,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-109500_SIM9_6,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-112000_SIM9_8,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-115000_SIM9_9,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-118000_MISC_163,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-030000_MISC_105,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-032000_MISC_110,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-043500_MISC_105,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-047000_MISC_110,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-044500_SIM9_8,GREENWICH VILL via WEST ST via 6 AV,0,SIM90041
SIM9,YU_B1-Weekday,YU_B1-Weekday-088500_SIM9_4,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-104500_SIM9_4,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-091500_SIM9_7,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-107500_SIM9_7,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
SIM9,YU_B1-Weekday,YU_B1-Weekday-094500_MISC_149,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90053
S62,YU_B1-Weekday,YU_B1-Weekday-006000_S6292_1,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-012000_S6292_3,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-018000_S6292_2,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-024000_S6292_1,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-030000_S6292_5,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-033000_S6292_6,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-036000_S6292_2,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-039000_S6292_1,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-042000_S6292_6,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-043500_S6292_8,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-045000_S6292_3,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-046500_S6292_9,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-048000_S6292_11,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-049500_S6292_4,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-051000_S6292_8,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-052500_S6292_14,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-054000_S6292_12,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-055500_S6292_15,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-057000_S6292_9,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-058500_S6292_11,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-060000_S6292_4,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-061500_S6292_5,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-063000_S6292_15,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-064500_S6292_12,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-066000_S6292_8,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-067500_S6292_6,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-069000_S6292_11,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-070500_S6292_7,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-072000_S6292_5,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-073500_S6292_15,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-075000_S6292_13,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-076500_S6292_8,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-078000_MISC_105,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-079500_S6292_16,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-081000_S6292_7,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-082500_S6292_10,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-084000_S6292_17,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-085500_S6292_20,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-087000_S6292_18,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-088500_S6292_19,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-090000_S6292_9,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-091500_S6292_12,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-093000_S6292_20,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-094500_S6292_16,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-096000_S6292_10,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-097500_S6292_21,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-101300_S6292_15,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-103400_S6292_14,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-105300_S6292_22,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-106800_S6292_15,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-108300_S6292_17,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-109800_S6292_10,SI COLLEGE via VICTORY,1,S620534
S62,YU_B1-Weekday,YU_B1-Weekday-111300_S6292_22,SI COLLEGE via VICTORY,1,S620534
S92,YU_B1-Weekday,YU_B1-Weekday-101000_S6292_19,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-103000_S6292_16,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-105000_S6292_21,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-106500_S6292_13,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-108000_S6292_20,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-109500_S6292_19,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-111000_S6292_14,LIMITED TRAVIS via VICTORY,1,S920069
S92,YU_B1-Weekday,YU_B1-Weekday-112500_S6292_18,LIMITED TRAVIS via VICTORY,1,S920069
S62,YU_B1-Weekday,YU_B1-Weekday-114000_S6292_17,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-115500_S6292_16,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-117000_S6292_21,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-121000_S6292_19,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-123000_S6292_18,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-125000_S6292_17,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-129000_S6292_23,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-132000_S6292_21,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-135000_S6292_22,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-138000_S6292_23,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-141000_S6292_21,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-144000_S6292_22,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-147000_S6292_23,TRAVIS via VICTORY,1,S620549
S62,YU_B1-Weekday,YU_B1-Weekday-002000_S6292_1,ST GEORGE FERRY via VICTORY,0,S620552
S62,YU_B1-Weekday,YU_B1-Weekday-008000_S6292_3,ST GEORGE FERRY via VICTORY,0,S620552
