route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q43,QV_B1-Saturday,QV_B1-Saturday-083000_MISC_154,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-079000_MISC_112,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-073000_MISC_113,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-081000_MISC_193,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-066400_MISC_101,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-061900_MISC_153,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-063700_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-084000_MISC_161,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-082000_MISC_130,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-080000_MISC_119,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-078000_MISC_135,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-077000_MISC_170,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-076000_MISC_127,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-075000_MISC_187,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-074000_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-064600_MISC_136,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-071000_MISC_110,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-070000_MISC_119,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-069100_MISC_112,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-065500_MISC_168,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-062800_MISC_113,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-061000_MISC_110,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-060100_MISC_119,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-059200_MISC_112,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-058300_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-057400_MISC_170,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-072000_MISC_130,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-050200_Q43_552,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-051100_Q43_551,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-052000_MISC_153,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-052900_MISC_109,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-053800_MISC_111,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-055600_MISC_168,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-084900_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-085700_MISC_187,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-087400_MISC_163,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-088300_MISC_135,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-089200_MISC_142,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-090100_MISC_206,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-091000_MISC_193,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-092000_MISC_210,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-093000_MISC_154,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-094000_MISC_161,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-095000_MISC_214,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-096000_MISC_219,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-097000_MISC_163,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-098000_MISC_178,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-100000_MISC_206,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-101000_MISC_233,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-102000_MISC_210,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-103000_MISC_239,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-104000_MISC_183,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-105000_MISC_214,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-106000_MISC_219,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-108000_MISC_178,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-109000_MISC_185,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-127000_MISC_228,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-044400_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-045300_Q43_552,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-046200_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-048200_MISC_109,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-049200_MISC_111,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-050200_MISC_136,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-052100_MISC_101,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-053000_MISC_170,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-053900_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-054800_MISC_112,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-055700_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-056600_MISC_110,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-057500_MISC_153,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-059300_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-060200_MISC_136,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-061000_MISC_168,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-061800_MISC_101,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-062600_MISC_170,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-064400_MISC_112,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-065300_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-066200_MISC_110,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-067200_MISC_130,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-068200_MISC_113,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-069200_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-070200_MISC_187,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-071200_MISC_127,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-072200_MISC_170,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-073200_MISC_135,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-074200_MISC_112,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-075200_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-076100_MISC_193,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-076900_MISC_130,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-077800_MISC_154,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-079500_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-080300_MISC_187,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-081200_MISC_127,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-082200_MISC_163,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-083200_MISC_135,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-100200_MISC_214,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-099200_MISC_183,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-103200_MISC_178,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-085200_MISC_206,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-086200_MISC_193,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-087200_MISC_210,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-088200_MISC_154,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-089200_MISC_161,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-090200_MISC_214,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-092200_MISC_163,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-093200_MISC_178,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-094200_MISC_185,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-095200_MISC_206,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-096200_MISC_233,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-097200_MISC_210,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-098200_MISC_239,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-116000_MISC_233,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-123200_MISC_244,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-101200_MISC_219,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-107000_MISC_244,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-051200_MISC_168,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-034900_MISC_104,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-037300_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-078600_MISC_161,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-091200_MISC_219,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-038500_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-042100_Q43_551,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-054700_MISC_136,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-086600_MISC_127,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-099000_MISC_185,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-102200_MISC_244,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-047200_MISC_153,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-109200_MISC_183,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-043500_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-063500_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-058400_MISC_113,JAMAICA LIRR STATION via HILLSIDE,1,Q430038
Q43,QV_B1-Saturday,QV_B1-Saturday-056500_MISC_101,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-068200_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q43,QV_B1-Saturday,QV_B1-Saturday-067300_MISC_170,FLORAL PARK 268 ST via HILLSIDE,0,Q430212
Q36,QV_B1-Saturday,QV_B1-Saturday-010500_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-016500_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-022500_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-028500_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-031500_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-034500_MISC_112,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-037500_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-040000_MISC_125,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-042000_MISC_112,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-044000_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-046000_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-048000_MISC_125,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-050000_MISC_154,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-052000_Q36_501,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-054000_MISC_163,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-055500_MISC_104,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-057000_MISC_125,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-058500_MISC_154,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-060000_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-061500_MISC_115,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-063000_MISC_163,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-064500_MISC_104,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-066000_MISC_128,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-067500_MISC_154,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-069000_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-070500_MISC_115,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-072000_MISC_163,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-073500_MISC_104,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-075000_MISC_128,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-076500_MISC_188,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-078000_Q36_502,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-079500_MISC_115,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-082500_MISC_169,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-084000_MISC_128,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-085500_MISC_188,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-087000_MISC_174,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-088500_MISC_203,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-090000_MISC_168,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-091500_MISC_169,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-093000_MISC_212,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-094500_MISC_177,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-096000_MISC_174,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-097500_MISC_203,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-099000_MISC_168,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-100500_MISC_169,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-102000_MISC_212,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-103500_MISC_177,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-105000_MISC_174,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-106500_MISC_203,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-120400_MISC_215,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-122400_MISC_202,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-124400_MISC_195,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-126400_MISC_250,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-128500_MISC_215,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-131000_MISC_202,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-133500_MISC_218,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-136500_MISC_215,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-139500_MISC_245,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-142500_MISC_218,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-145500_MISC_244,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-148500_MISC_245,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-151500_MISC_244,FLORAL PARK 257 ST via JAMAICA,0,Q360056
Q36,QV_B1-Saturday,QV_B1-Saturday-007500_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-013500_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-019500_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-025500_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-028500_Q36_502,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-031500_MISC_112,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-034500_Q36_502,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-036500_MISC_125,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-038500_MISC_112,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-040500_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-042500_Q36_502,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-044500_MISC_125,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-046500_MISC_154,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-048000_Q36_501,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-049500_MISC_163,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-051000_MISC_104,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-052500_MISC_125,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-054000_MISC_154,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-055500_Q36_502,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-057000_MISC_115,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-058500_MISC_163,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-060000_MISC_104,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-061500_MISC_128,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-063000_MISC_154,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-064500_Q36_502,JAMAICA 165 ST TERM,1,Q360050
Q36,QV_B1-Saturday,QV_B1-Saturday-066000_MISC_115,JAMAICA 165 ST TERM,1,Q360050
